F_CPU,F_GPU,N_THREADS,PRECISION,THROUGHPUT,KERNEL_FRACTION,GPU_W
1326000,384000000,2,90,0.03435847572058313,1.0,42.0
1326000,384000000,2,100,0.03127110799789858,1.0,42.0
1326000,384000000,3,0,27.17391304347826,0.0,42.0
1326000,384000000,3,10,0.4621541931249942,0.98,42.0
1326000,384000000,3,20,0.23325084028615214,0.99,42.0
1326000,384000000,3,30,0.15098008723629439,0.99,42.0
1326000,384000000,3,40,0.1143411207259289,1.0,42.0
1326000,384000000,3,50,0.09199885921414575,1.0,42.0
1326000,384000000,3,60,0.07696511171485966,1.0,42.0
1326000,384000000,3,70,0.06615594278834068,1.0,42.0
1326000,384000000,3,80,0.058006995643674626,1.0,42.0
1326000,384000000,3,90,0.05164729032491311,1.0,42.0
1326000,384000000,3,100,0.04700308340227119,1.0,42.0
1326000,384000000,4,0,27.159152634437806,0.0,42.0
1326000,384000000,4,10,0.6115759088018006,0.98,42.0
1326000,384000000,4,20,0.30965216772000015,0.99,42.0
1326000,384000000,4,30,0.20062072050925564,0.99,42.0
1326000,384000000,4,40,0.15193781489112135,0.99,42.0
1326000,384000000,4,50,0.12231682749290869,0.99,42.0
1326000,384000000,4,60,0.10235875515376333,1.0,42.0
1326000,384000000,4,70,0.08799253823275786,1.0,42.0
1326000,384000000,4,80,0.07716942547362735,1.0,42.0
1326000,384000000,4,90,0.0687068005991233,1.0,42.0
1326000,384000000,4,100,0.06251680139037366,1.0,42.0
1326000,460800000,1,0,26.90341673392521,0.0,42.0
1326000,460800000,1,10,0.1576262744084286,0.99,42.0
1326000,460800000,1,20,0.07905825803034257,1.0,42.0
1326000,460800000,1,30,0.05106965390095552,1.0,42.0
1326000,460800000,1,40,0.03863166637692917,1.0,42.0
1326000,460800000,1,50,0.031065548306927617,1.0,42.0
1326000,460800000,1,60,0.02597881687272198,1.0,42.0
1326000,460800000,1,70,0.02232102998160747,1.0,42.0
1326000,460800000,1,80,0.019568322799052892,1.0,42.0
1326000,460800000,1,90,0.01741917502787068,1.0,42.0
1326000,460800000,1,100,0.015853161675298714,1.0,42.0
1326000,460800000,2,0,26.990553306342782,0.0,42.0
1326000,460800000,2,10,0.30920216565196823,0.99,42.0
1326000,460800000,2,20,0.1555551061741377,0.99,42.0
1326000,460800000,2,30,0.10058368713645284,1.0,42.0
1326000,460800000,2,40,0.07612841340773617,1.0,42.0
1326000,460800000,2,50,0.06123661214566965,1.0,42.0
1326000,460800000,2,60,0.051219274837506844,1.0,42.0
1326000,460800000,2,70,0.044018540609304636,1.0,42.0
1326000,460800000,2,80,0.03859305170697067,1.0,42.0
1326000,460800000,2,90,0.03435847572058313,1.0,42.0
1326000,460800000,2,100,0.03127110799789858,1.0,42.0
1326000,460800000,3,0,27.17391304347826,0.0,42.0
1326000,460800000,3,10,0.4621541931249942,0.98,42.0
1326000,460800000,3,20,0.23325084028615214,0.99,42.0
1326000,460800000,3,30,0.15098008723629439,0.99,42.0
1326000,460800000,3,40,0.1143411207259289,1.0,42.0
1326000,460800000,3,50,0.09199885921414575,1.0,42.0
1326000,460800000,3,60,0.07696511171485966,1.0,42.0
1326000,460800000,3,70,0.06615594278834068,1.0,42.0
1326000,460800000,3,80,0.058006995643674626,1.0,42.0
1326000,460800000,3,90,0.05164729032491311,1.0,42.0
1326000,460800000,3,100,0.04700308340227119,1.0,42.0
1326000,460800000,4,0,27.159152634437806,0.0,42.0
1326000,460800000,4,10,0.6115759088018006,0.98,42.0
1326000,460800000,4,20,0.30965216772000015,0.99,42.0
1326000,460800000,4,30,0.20062072050925564,0.99,42.0
1326000,460800000,4,40,0.15193781489112135,0.99,42.0
1326000,460800000,4,50,0.12231682749290869,0.99,42.0
1326000,460800000,4,60,0.10235875515376333,1.0,42.0
1326000,460800000,4,70,0.08799253823275786,1.0,42.0
1326000,460800000,4,80,0.07716942547362735,1.0,42.0
1326000,460800000,4,90,0.0687068005991233,1.0,42.0
1326000,460800000,4,100,0.06251680139037366,1.0,42.0
1326000,537600000,1,0,26.90341673392521,0.0,42.0
1326000,537600000,1,10,0.1576262744084286,0.99,42.0
1326000,537600000,1,20,0.07905825803034257,1.0,42.0
1326000,537600000,1,30,0.05106965390095552,1.0,42.0
1326000,537600000,1,40,0.03863166637692917,1.0,42.0
1326000,537600000,1,50,0.031065548306927617,1.0,42.0
1326000,537600000,1,60,0.02597881687272198,1.0,42.0
1326000,537600000,1,70,0.02232102998160747,1.0,42.0
1326000,537600000,1,80,0.019568322799052892,1.0,42.0
1326000,537600000,1,90,0.01741917502787068,1.0,42.0
1326000,537600000,1,100,0.015853161675298714,1.0,42.0
1326000,537600000,2,0,26.990553306342782,0.0,42.0
1326000,537600000,2,10,0.30920216565196823,0.99,42.0
1326000,537600000,2,20,0.1555551061741377,0.99,42.0
1326000,537600000,2,30,0.10058368713645284,1.0,42.0
1326000,537600000,2,40,0.07612841340773617,1.0,42.0
1326000,537600000,2,50,0.06123661214566965,1.0,42.0
1326000,537600000,2,60,0.051219274837506844,1.0,42.0
1326000,537600000,2,70,0.044018540609304636,1.0,42.0
1326000,537600000,2,80,0.03859305170697067,1.0,42.0
1326000,537600000,2,90,0.03435847572058313,1.0,42.0
1326000,537600000,2,100,0.03127110799789858,1.0,42.0
1326000,537600000,3,0,27.17391304347826,0.0,42.0
1326000,537600000,3,10,0.4621541931249942,0.98,42.0
1326000,537600000,3,20,0.23325084028615214,0.99,42.0
1326000,537600000,3,30,0.15098008723629439,0.99,42.0
1326000,537600000,3,40,0.1143411207259289,1.0,42.0
1326000,537600000,3,50,0.09199885921414575,1.0,42.0
1326000,537600000,3,60,0.07696511171485966,1.0,42.0
1326000,537600000,3,70,0.06615594278834068,1.0,42.0
1326000,537600000,3,80,0.058006995643674626,1.0,42.0
1326000,537600000,3,90,0.05164729032491311,1.0,42.0
1326000,537600000,3,100,0.04700308340227119,1.0,42.0
1326000,537600000,4,0,27.159152634437806,0.0,42.0
1326000,537600000,4,10,0.6115759088018006,0.98,42.0
1326000,537600000,4,20,0.30965216772000015,0.99,42.0
1326000,537600000,4,30,0.20062072050925564,0.99,42.0
1326000,537600000,4,40,0.15193781489112135,0.99,42.0
1326000,537600000,4,50,0.12231682749290869,0.99,42.0
1326000,537600000,4,60,0.10235875515376333,1.0,42.0
1326000,537600000,4,70,0.08799253823275786,1.0,42.0
1326000,537600000,4,80,0.07716942547362735,1.0,42.0
1326000,537600000,4,90,0.0687068005991233,1.0,42.0
1326000,537600000,4,100,0.06251680139037366,1.0,42.0
1326000,614400000,1,0,26.90341673392521,0.0,42.0
1326000,614400000,1,10,0.1576262744084286,0.99,42.0
1326000,614400000,1,20,0.07905825803034257,1.0,42.0
1326000,614400000,1,30,0.05106965390095552,1.0,42.0
1326000,614400000,1,40,0.03863166637692917,1.0,42.0
1326000,614400000,1,50,0.031065548306927617,1.0,42.0
1326000,614400000,1,60,0.02597881687272198,1.0,42.0
1326000,614400000,1,70,0.02232102998160747,1.0,42.0
1326000,614400000,1,80,0.019568322799052892,1.0,42.0
1326000,614400000,1,90,0.01741917502787068,1.0,42.0
1326000,614400000,1,100,0.015853161675298714,1.0,42.0
1326000,614400000,2,0,26.990553306342782,0.0,42.0
1326000,614400000,2,10,0.30920216565196823,0.99,42.0
1326000,614400000,2,20,0.1555551061741377,0.99,42.0
1326000,614400000,2,30,0.10058368713645284,1.0,42.0
1326000,614400000,2,40,0.07612841340773617,1.0,42.0
1326000,614400000,2,50,0.06123661214566965,1.0,42.0
1326000,614400000,2,60,0.051219274837506844,1.0,42.0
1326000,614400000,2,70,0.044018540609304636,1.0,42.0
1326000,614400000,2,80,0.03859305170697067,1.0,42.0
1326000,614400000,2,90,0.03435847572058313,1.0,42.0
1326000,614400000,2,100,0.03127110799789858,1.0,42.0
1326000,614400000,3,0,27.17391304347826,0.0,42.0
1326000,614400000,3,10,0.4621541931249942,0.98,42.0
1326000,614400000,3,20,0.23325084028615214,0.99,42.0
1326000,614400000,3,30,0.15098008723629439,0.99,42.0
1326000,614400000,3,40,0.1143411207259289,1.0,42.0
1326000,614400000,3,50,0.09199885921414575,1.0,42.0
1326000,614400000,3,60,0.07696511171485966,1.0,42.0
1326000,614400000,3,70,0.06615594278834068,1.0,42.0
1326000,614400000,3,80,0.058006995643674626,1.0,42.0
1326000,614400000,3,90,0.05164729032491311,1.0,42.0
1326000,614400000,3,100,0.04700308340227119,1.0,42.0
1326000,614400000,4,0,27.159152634437806,0.0,42.0
1326000,614400000,4,10,0.6115759088018006,0.98,42.0
1326000,614400000,4,20,0.30965216772000015,0.99,42.0
1326000,614400000,4,30,0.20062072050925564,0.99,42.0
1326000,614400000,4,40,0.15193781489112135,0.99,42.0
1326000,614400000,4,50,0.12231682749290869,0.99,42.0
1326000,614400000,4,60,0.10235875515376333,1.0,42.0
1326000,614400000,4,70,0.08799253823275786,1.0,42.0
1326000,614400000,4,80,0.07716942547362735,1.0,42.0
1326000,614400000,4,90,0.0687068005991233,1.0,42.0
1326000,614400000,4,100,0.06251680139037366,1.0,42.0
1326000,691200000,1,0,26.90341673392521,0.0,76.0
1326000,691200000,1,10,0.1576262744084286,0.99,76.0
1326000,691200000,1,20,0.07905825803034257,1.0,76.0
1326000,691200000,1,30,0.05106965390095552,1.0,76.0
1326000,691200000,1,40,0.03863166637692917,1.0,76.0
1326000,691200000,1,50,0.031065548306927617,1.0,76.0
1326000,691200000,1,60,0.02597881687272198,1.0,76.0
1326000,691200000,1,70,0.02232102998160747,1.0,76.0
1326000,691200000,1,80,0.019568322799052892,1.0,76.0
1326000,691200000,1,90,0.01741917502787068,1.0,76.0
1326000,691200000,1,100,0.015853161675298714,1.0,76.0
1326000,691200000,2,0,26.990553306342782,0.0,76.0
1326000,691200000,2,10,0.30920216565196823,0.99,76.0
1326000,691200000,2,20,0.1555551061741377,0.99,76.0
1326000,691200000,2,30,0.10058368713645284,1.0,76.0
1326000,691200000,2,40,0.07612841340773617,1.0,76.0
1326000,691200000,2,50,0.06123661214566965,1.0,76.0
1326000,691200000,2,60,0.051219274837506844,1.0,76.0
1326000,691200000,2,70,0.044018540609304636,1.0,76.0
1326000,691200000,2,80,0.03859305170697067,1.0,76.0
1326000,691200000,2,90,0.03435847572058313,1.0,76.0
1326000,691200000,2,100,0.03127110799789858,1.0,76.0
1326000,691200000,3,0,27.17391304347826,0.0,76.0
1326000,691200000,3,10,0.4621541931249942,0.98,76.0
1326000,691200000,3,20,0.23325084028615214,0.99,76.0
1326000,691200000,3,30,0.15098008723629439,0.99,76.0
1326000,691200000,3,40,0.1143411207259289,1.0,76.0
1326000,691200000,3,50,0.09199885921414575,1.0,76.0
1326000,691200000,3,60,0.07696511171485966,1.0,76.0
1326000,691200000,3,70,0.06615594278834068,1.0,76.0
1326000,691200000,3,80,0.058006995643674626,1.0,76.0
1326000,691200000,3,90,0.05164729032491311,1.0,76.0
1326000,691200000,3,100,0.04700308340227119,1.0,76.0
1326000,691200000,4,0,27.159152634437806,0.0,76.0
1326000,691200000,4,10,0.6115759088018006,0.98,76.0
1326000,691200000,4,20,0.30965216772000015,0.99,76.0
1326000,691200000,4,30,0.20062072050925564,0.99,76.0
1326000,691200000,4,40,0.15193781489112135,0.99,76.0
1326000,691200000,4,50,0.12231682749290869,0.99,76.0
1326000,691200000,4,60,0.10235875515376333,1.0,76.0
1326000,691200000,4,70,0.08799253823275786,1.0,76.0
1326000,691200000,4,80,0.07716942547362735,1.0,76.0
1326000,691200000,4,90,0.0687068005991233,1.0,76.0
1326000,691200000,4,100,0.06251680139037366,1.0,76.0
1326000,768000000,1,0,26.90341673392521,0.0,85.0
1326000,768000000,1,10,0.1576262744084286,0.99,85.0
1326000,768000000,1,20,0.07905825803034257,1.0,85.0
1326000,768000000,1,30,0.05106965390095552,1.0,85.0
1326000,768000000,1,40,0.03863166637692917,1.0,85.0
1326000,768000000,1,50,0.031065548306927617,1.0,85.0
1326000,768000000,1,60,0.02597881687272198,1.0,85.0
1326000,768000000,1,70,0.02232102998160747,1.0,85.0
1326000,768000000,1,80,0.019568322799052892,1.0,85.0
1326000,768000000,1,90,0.01741917502787068,1.0,85.0
1326000,768000000,1,100,0.015853161675298714,1.0,85.0
1326000,768000000,2,0,26.990553306342782,0.0,85.0
1326000,768000000,2,10,0.30920216565196823,0.99,85.0
1326000,768000000,2,20,0.1555551061741377,0.99,85.0
1326000,768000000,2,30,0.10058368713645284,1.0,85.0
1326000,768000000,2,40,0.07612841340773617,1.0,85.0
1326000,768000000,2,50,0.06123661214566965,1.0,85.0
1326000,768000000,2,60,0.051219274837506844,1.0,85.0
1326000,768000000,2,70,0.044018540609304636,1.0,85.0
1326000,768000000,2,80,0.03859305170697067,1.0,85.0
1326000,768000000,2,90,0.03435847572058313,1.0,85.0
1326000,768000000,2,100,0.03127110799789858,1.0,85.0
1326000,768000000,3,0,27.17391304347826,0.0,85.0
1326000,768000000,3,10,0.4621541931249942,0.98,85.0
1326000,768000000,3,20,0.23325084028615214,0.99,85.0
1326000,768000000,3,30,0.15098008723629439,0.99,85.0
1326000,768000000,3,40,0.1143411207259289,1.0,85.0
1326000,768000000,3,50,0.09199885921414575,1.0,85.0
1326000,768000000,3,60,0.07696511171485966,1.0,85.0
1326000,768000000,3,70,0.06615594278834068,1.0,85.0
1326000,768000000,3,80,0.058006995643674626,1.0,85.0
1326000,768000000,3,90,0.05164729032491311,1.0,85.0
1326000,768000000,3,100,0.04700308340227119,1.0,85.0
1326000,768000000,4,0,27.159152634437806,0.0,85.0
1326000,768000000,4,10,0.6115759088018006,0.98,85.0
1326000,768000000,4,20,0.30965216772000015,0.99,85.0
1326000,768000000,4,30,0.20062072050925564,0.99,85.0
1326000,768000000,4,40,0.15193781489112135,0.99,85.0
1326000,768000000,4,50,0.12231682749290869,0.99,85.0
1326000,768000000,4,60,0.10235875515376333,1.0,85.0
1326000,768000000,4,70,0.08799253823275786,1.0,85.0
1326000,768000000,4,80,0.07716942547362735,1.0,85.0
1326000,768000000,4,90,0.0687068005991233,1.0,85.0
1326000,768000000,4,100,0.06251680139037366,1.0,85.0
1326000,844800000,1,0,26.90341673392521,0.0,85.0
1326000,844800000,1,10,0.1576262744084286,0.99,85.0
1326000,844800000,1,20,0.07905825803034257,1.0,85.0
1326000,844800000,1,30,0.05106965390095552,1.0,85.0
1326000,844800000,1,40,0.03863166637692917,1.0,85.0
1326000,844800000,1,50,0.031065548306927617,1.0,85.0
1326000,844800000,1,60,0.02597881687272198,1.0,85.0
1326000,844800000,1,70,0.02232102998160747,1.0,85.0
1326000,844800000,1,80,0.019568322799052892,1.0,85.0
1326000,844800000,1,90,0.01741917502787068,1.0,85.0
1326000,844800000,1,100,0.015853161675298714,1.0,85.0
1326000,844800000,2,0,26.990553306342782,0.0,85.0
1326000,844800000,2,10,0.30920216565196823,0.99,85.0
1326000,844800000,2,20,0.1555551061741377,0.99,85.0
1326000,844800000,2,30,0.10058368713645284,1.0,85.0
1326000,844800000,2,40,0.07612841340773617,1.0,85.0
1326000,844800000,2,50,0.06123661214566965,1.0,85.0
1326000,844800000,2,60,0.051219274837506844,1.0,85.0
1326000,844800000,2,70,0.044018540609304636,1.0,85.0
1326000,844800000,2,80,0.03859305170697067,1.0,85.0
1326000,844800000,2,90,0.03435847572058313,1.0,85.0
1326000,844800000,2,100,0.03127110799789858,1.0,85.0
1326000,844800000,3,0,27.17391304347826,0.0,85.0
1326000,844800000,3,10,0.4621541931249942,0.98,85.0
1326000,844800000,3,20,0.23325084028615214,0.99,85.0
1326000,844800000,3,30,0.15098008723629439,0.99,85.0
1326000,844800000,3,40,0.1143411207259289,1.0,85.0
1326000,844800000,3,50,0.09199885921414575,1.0,85.0
1326000,844800000,3,60,0.07696511171485966,1.0,85.0
1326000,844800000,3,70,0.06615594278834068,1.0,85.0
1326000,844800000,3,80,0.058006995643674626,1.0,85.0
1326000,844800000,3,90,0.05164729032491311,1.0,85.0
1326000,844800000,3,100,0.04700308340227119,1.0,85.0
1326000,844800000,4,0,27.159152634437806,0.0,85.0
1326000,844800000,4,10,0.6115759088018006,0.98,85.0
1326000,844800000,4,20,0.30965216772000015,0.99,85.0
1326000,844800000,4,30,0.20062072050925564,0.99,85.0
1326000,844800000,4,40,0.15193781489112135,0.99,85.0
1326000,844800000,4,50,0.12231682749290869,0.99,85.0
1326000,844800000,4,60,0.10235875515376333,1.0,85.0
1326000,844800000,4,70,0.08799253823275786,1.0,85.0
1326000,844800000,4,80,0.07716942547362735,1.0,85.0
1326000,844800000,4,90,0.0687068005991233,1.0,85.0
1326000,844800000,4,100,0.06251680139037366,1.0,85.0
1326000,921600000,1,0,26.90341673392521,0.0,127.0
1326000,921600000,1,10,0.1576262744084286,0.99,127.0
1326000,921600000,1,20,0.07905825803034257,1.0,127.0
1326000,921600000,1,30,0.05106965390095552,1.0,127.0
1326000,921600000,1,40,0.03863166637692917,1.0,127.0
1326000,921600000,1,50,0.031065548306927617,1.0,127.0
1326000,921600000,1,60,0.02597881687272198,1.0,127.0
1326000,921600000,1,70,0.02232102998160747,1.0,127.0
1326000,921600000,1,80,0.019568322799052892,1.0,127.0
1326000,921600000,1,90,0.01741917502787068,1.0,127.0
1326000,921600000,1,100,0.015853161675298714,1.0,127.0
1326000,921600000,2,0,26.990553306342782,0.0,127.0
1326000,921600000,2,10,0.30920216565196823,0.99,127.0
1326000,921600000,2,20,0.1555551061741377,0.99,127.0
1326000,921600000,2,30,0.10058368713645284,1.0,127.0
1326000,921600000,2,40,0.07612841340773617,1.0,127.0
1326000,921600000,2,50,0.06123661214566965,1.0,127.0
1326000,921600000,2,60,0.051219274837506844,1.0,127.0
1326000,921600000,2,70,0.044018540609304636,1.0,127.0
1326000,921600000,2,80,0.03859305170697067,1.0,127.0
1326000,921600000,2,90,0.03435847572058313,1.0,127.0
1326000,921600000,2,100,0.03127110799789858,1.0,127.0
1326000,921600000,3,0,27.17391304347826,0.0,127.0
1326000,921600000,3,10,0.4621541931249942,0.98,127.0
1326000,921600000,3,20,0.23325084028615214,0.99,127.0
1326000,921600000,3,30,0.15098008723629439,0.99,127.0
1326000,921600000,3,40,0.1143411207259289,1.0,127.0
1326000,921600000,3,50,0.09199885921414575,1.0,127.0
1326000,921600000,3,60,0.07696511171485966,1.0,127.0
1326000,921600000,3,70,0.06615594278834068,1.0,127.0
1326000,921600000,3,80,0.058006995643674626,1.0,127.0
1326000,921600000,3,90,0.05164729032491311,1.0,127.0
1326000,921600000,3,100,0.04700308340227119,1.0,127.0
1326000,921600000,4,0,27.159152634437806,0.0,127.0
1326000,921600000,4,10,0.6115759088018006,0.98,127.0
1326000,921600000,4,20,0.30965216772000015,0.99,127.0
1326000,921600000,4,30,0.20062072050925564,0.99,127.0
1326000,921600000,4,40,0.15193781489112135,0.99,127.0
1326000,921600000,4,50,0.12231682749290869,0.99,127.0
1326000,921600000,4,60,0.10235875515376333,1.0,127.0
1326000,921600000,4,70,0.08799253823275786,1.0,127.0
1326000,921600000,4,80,0.07716942547362735,1.0,127.0
1326000,921600000,4,90,0.0687068005991233,1.0,127.0
1326000,921600000,4,100,0.06251680139037366,1.0,127.0
1428000,76800000,1,0,28.22466836014677,0.0,6.0
1428000,76800000,1,10,0.16964506858750122,0.99,6.0
1428000,76800000,1,20,0.08511290226485432,1.0,6.0
1428000,76800000,1,30,0.054972843415352815,1.0,6.0
1428000,76800000,1,40,0.04158159764814484,1.0,6.0
1428000,76800000,1,50,0.03343900057515081,1.0,6.0
1428000,76800000,1,60,0.027962720101560597,1.0,6.0
1428000,76800000,1,70,0.024028642141432587,1.0,6.0
1428000,76800000,1,80,0.021064915750869453,1.0,6.0
1428000,76800000,1,90,0.0187507500300012,1.0,6.0
1428000,76800000,1,100,0.017063827245812964,1.0,6.0
1428000,76800000,2,0,29.31691586045148,0.0,6.0
1428000,76800000,2,10,0.33311347843756456,0.99,6.0
1428000,76800000,2,20,0.16756537563130255,0.99,6.0
1428000,76800000,2,30,0.10836255510235926,1.0,6.0
1428000,76800000,2,40,0.08201628843488316,1.0,6.0
1428000,76800000,2,50,0.06597394029358404,1.0,6.0
1428000,76800000,2,60,0.05517972034917727,1.0,6.0
1428000,76800000,2,70,0.04742303241838496,1.0,6.0
1428000,76800000,2,80,0.041582808003858884,1.0,6.0
1428000,76800000,2,90,0.03701469113090986,1.0,6.0
1428000,76800000,2,100,0.03368716081239957,1.0,6.0
1428000,76800000,3,0,29.325513196480937,0.0,6.0
1428000,76800000,3,10,0.49792117907735206,0.98,6.0
1428000,76800000,3,20,0.25126890798532586,0.99,6.0
1428000,76800000,3,30,0.16268680512398362,0.99,6.0
1428000,76800000,3,40,0.12318107741561173,1.0,6.0
1428000,76800000,3,50,0.09912079851715284,1.0,6.0
1428000,76800000,3,60,0.08291323958609711,1.0,6.0
1428000,76800000,3,70,0.07126923378446759,1.0,6.0
1428000,76800000,3,80,0.06248984540012248,1.0,6.0
1428000,76800000,3,90,0.05563777582427364,1.0,6.0
1428000,76800000,3,100,0.0506367572220675,1.0,6.0
1428000,76800000,4,0,29.638411381149968,0.0,6.0
1428000,76800000,4,10,0.6587571886878215,0.98,6.0
1428000,76800000,4,20,0.33301031332940384,0.99,6.0
1428000,76800000,4,30,0.21602937999567942,0.99,6.0
1428000,76800000,4,40,0.1636765685534756,0.99,6.0
1428000,76800000,4,50,0.13179137425455503,1.0,6.0
1428000,76800000,4,60,0.11025406947770443,1.0,6.0
1428000,76800000,4,70,0.09478403457721582,1.0,6.0
1428000,76800000,4,80,0.08311584686736373,1.0,6.0
1428000,76800000,4,90,0.07402253245888049,1.0,6.0
1428000,76800000,4,100,0.06737364073679813,1.0,6.0
1428000,153600000,1,0,28.22466836014677,0.0,32.0
1428000,153600000,1,10,0.16964506858750122,0.99,32.0
1428000,153600000,1,20,0.08511290226485432,1.0,32.0
1428000,153600000,1,30,0.054972843415352815,1.0,32.0
1428000,153600000,1,40,0.04158159764814484,1.0,32.0
1428000,153600000,1,50,0.03343900057515081,1.0,32.0
1428000,153600000,1,60,0.027962720101560597,1.0,32.0
1428000,153600000,1,70,0.024028642141432587,1.0,32.0
