F_CPU,F_GPU,N_THREADS,PRECISION,THROUGHPUT,KERNEL_FRACTION,GPU_W
921600,460800000,2,50,2.7480076944215446,0.98,42.0
921600,460800000,2,60,2.305316058831666,0.98,42.0
921600,460800000,2,70,1.9832612748403473,0.99,42.0
921600,460800000,2,80,1.7423424051294558,0.99,42.0
921600,460800000,2,90,1.5528191431543967,0.99,42.0
921600,460800000,2,100,1.4144071512425567,0.99,42.0
921600,460800000,3,0,151.285930408472,0.0,42.0
921600,460800000,3,10,18.49796522382538,0.88,42.0
921600,460800000,3,20,9.888262632255513,0.93,42.0
921600,460800000,3,30,6.532958777030117,0.96,42.0
921600,460800000,3,40,4.99226199390944,0.97,42.0
921600,460800000,3,50,4.040240798351582,0.97,42.0
921600,460800000,3,60,3.3928207912058084,0.98,42.0
921600,460800000,3,70,2.911038658593386,0.98,42.0
921600,460800000,3,80,2.5677896466721446,0.98,42.0
921600,460800000,3,90,2.2916857640480335,0.98,42.0
921600,460800000,3,100,2.0883802522763344,0.99,42.0
921600,460800000,4,0,144.3001443001443,0.0,42.0
921600,460800000,4,10,23.51281448389372,0.84,42.0
921600,460800000,4,20,12.698412698412698,0.9,42.0
921600,460800000,4,30,8.581481163648846,0.94,42.0
921600,460800000,4,40,6.580679126085812,0.95,42.0
921600,460800000,4,50,5.339028296849973,0.96,42.0
921600,460800000,4,60,4.4875246813857474,0.97,42.0
921600,460800000,4,70,3.876269478254128,0.97,42.0
921600,460800000,4,80,3.410175965079798,0.98,42.0
921600,460800000,4,90,3.0445107471229376,0.98,42.0
921600,460800000,4,100,2.77592715967133,0.98,42.0
921600,537600000,1,0,150.37593984962405,0.0,42.0
921600,537600000,1,10,6.842285323297982,0.95,42.0
921600,537600000,1,20,3.4984606773019875,0.98,42.0
921600,537600000,1,30,2.2768151909109537,0.98,42.0
921600,537600000,1,40,1.7267876569218283,0.99,42.0
921600,537600000,1,50,1.3918078191763281,0.99,42.0
921600,537600000,1,60,1.1648902090977924,0.99,42.0
921600,537600000,1,70,1.0017430328772063,0.99,42.0
921600,537600000,1,80,0.8791749821967065,0.99,42.0
921600,537600000,1,90,0.7828524010083139,0.99,42.0
921600,537600000,1,100,0.7132871123284544,1.0,42.0
921600,537600000,2,0,152.67175572519085,0.0,42.0
921600,537600000,2,10,13.020833333333334,0.91,42.0
921600,537600000,2,20,6.768647624204683,0.95,42.0
921600,537600000,2,30,4.4692737430167595,0.97,42.0
921600,537600000,2,40,3.4022863364180727,0.98,42.0
921600,537600000,2,50,2.7480076944215446,0.98,42.0
921600,537600000,2,60,2.305316058831666,0.98,42.0
921600,537600000,2,70,1.9832612748403473,0.99,42.0
921600,537600000,2,80,1.7423424051294558,0.99,42.0
921600,537600000,2,90,1.5528191431543967,0.99,42.0
921600,537600000,2,100,1.4144071512425567,0.99,42.0
921600,537600000,3,0,151.285930408472,0.0,42.0
921600,537600000,3,10,18.49796522382538,0.88,42.0
921600,537600000,3,20,9.888262632255513,0.93,42.0
921600,537600000,3,30,6.532958777030117,0.96,42.0
921600,537600000,3,40,4.99226199390944,0.97,42.0
921600,537600000,3,50,4.040240798351582,0.97,42.0
921600,537600000,3,60,3.3928207912058084,0.98,42.0
921600,537600000,3,70,2.911038658593386,0.98,42.0
921600,537600000,3,80,2.5677896466721446,0.98,42.0
921600,537600000,3,90,2.2916857640480335,0.98,42.0
921600,537600000,3,100,2.0883802522763344,0.99,42.0
921600,537600000,4,0,144.3001443001443,0.0,42.0
921600,537600000,4,10,23.51281448389372,0.84,42.0
921600,537600000,4,20,12.698412698412698,0.9,42.0
921600,537600000,4,30,8.581481163648846,0.94,42.0
921600,537600000,4,40,6.580679126085812,0.95,42.0
921600,537600000,4,50,5.339028296849973,0.96,42.0
921600,537600000,4,60,4.4875246813857474,0.97,42.0
921600,537600000,4,70,3.876269478254128,0.97,42.0
921600,537600000,4,80,3.410175965079798,0.98,42.0
921600,537600000,4,90,3.0445107471229376,0.98,42.0
921600,537600000,4,100,2.77592715967133,0.98,42.0
921600,614400000,1,0,150.37593984962405,0.0,42.0
921600,614400000,1,10,6.842285323297982,0.95,42.0
921600,614400000,1,20,3.4984606773019875,0.98,42.0
921600,614400000,1,30,2.2768151909109537,0.98,42.0
921600,614400000,1,40,1.7267876569218283,0.99,42.0
921600,614400000,1,50,1.3918078191763281,0.99,42.0
921600,614400000,1,60,1.1648902090977924,0.99,42.0
921600,614400000,1,70,1.0017430328772063,0.99,42.0
921600,614400000,1,80,0.8791749821967065,0.99,42.0
921600,614400000,1,90,0.7828524010083139,0.99,42.0
921600,614400000,1,100,0.7132871123284544,1.0,42.0
921600,614400000,2,0,152.67175572519085,0.0,42.0
921600,614400000,2,10,13.020833333333334,0.91,42.0
921600,614400000,2,20,6.768647624204683,0.95,42.0
921600,614400000,2,30,4.4692737430167595,0.97,42.0
921600,614400000,2,40,3.4022863364180727,0.98,42.0
921600,614400000,2,50,2.7480076944215446,0.98,42.0
921600,614400000,2,60,2.305316058831666,0.98,42.0
921600,614400000,2,70,1.9832612748403473,0.99,42.0
921600,614400000,2,80,1.7423424051294558,0.99,42.0
921600,614400000,2,90,1.5528191431543967,0.99,42.0
921600,614400000,2,100,1.4144071512425567,0.99,42.0
921600,614400000,3,0,151.285930408472,0.0,42.0
921600,614400000,3,10,18.49796522382538,0.88,42.0
921600,614400000,3,20,9.888262632255513,0.93,42.0
921600,614400000,3,30,6.532958777030117,0.96,42.0
921600,614400000,3,40,4.99226199390944,0.97,42.0
921600,614400000,3,50,4.040240798351582,0.97,42.0
921600,614400000,3,60,3.3928207912058084,0.98,42.0
921600,614400000,3,70,2.911038658593386,0.98,42.0
921600,614400000,3,80,2.5677896466721446,0.98,42.0
921600,614400000,3,90,2.2916857640480335,0.98,42.0
921600,614400000,3,100,2.0883802522763344,0.99,42.0
921600,614400000,4,0,144.3001443001443,0.0,42.0
921600,614400000,4,10,23.51281448389372,0.84,42.0
921600,614400000,4,20,12.698412698412698,0.9,42.0
921600,614400000,4,30,8.581481163648846,0.94,42.0
921600,614400000,4,40,6.580679126085812,0.95,42.0
921600,614400000,4,50,5.339028296849973,0.96,42.0
921600,614400000,4,60,4.4875246813857474,0.97,42.0
921600,614400000,4,70,3.876269478254128,0.97,42.0
921600,614400000,4,80,3.410175965079798,0.98,42.0
921600,614400000,4,90,3.0445107471229376,0.98,42.0
921600,614400000,4,100,2.77592715967133,0.98,42.0
921600,691200000,1,0,150.37593984962405,0.0,76.0
921600,691200000,1,10,6.842285323297982,0.95,76.0
921600,691200000,1,20,3.4984606773019875,0.98,76.0
921600,691200000,1,30,2.2768151909109537,0.98,76.0
921600,691200000,1,40,1.7267876569218283,0.99,76.0
921600,691200000,1,50,1.3918078191763281,0.99,76.0
921600,691200000,1,60,1.1648902090977924,0.99,76.0
921600,691200000,1,70,1.0017430328772063,0.99,76.0
921600,691200000,1,80,0.8791749821967065,0.99,76.0
921600,691200000,1,90,0.7828524010083139,0.99,76.0
921600,691200000,1,100,0.7132871123284544,1.0,76.0
921600,691200000,2,0,152.67175572519085,0.0,76.0
921600,691200000,2,10,13.020833333333334,0.91,76.0
921600,691200000,2,20,6.768647624204683,0.95,76.0
921600,691200000,2,30,4.4692737430167595,0.97,76.0
921600,691200000,2,40,3.4022863364180727,0.98,76.0
921600,691200000,2,50,2.7480076944215446,0.98,76.0
921600,691200000,2,60,2.305316058831666,0.98,76.0
921600,691200000,2,70,1.9832612748403473,0.99,76.0
921600,691200000,2,80,1.7423424051294558,0.99,76.0
921600,691200000,2,90,1.5528191431543967,0.99,76.0
921600,691200000,2,100,1.4144071512425567,0.99,76.0
921600,691200000,3,0,151.285930408472,0.0,76.0
921600,691200000,3,10,18.49796522382538,0.88,76.0
921600,691200000,3,20,9.888262632255513,0.93,76.0
921600,691200000,3,30,6.532958777030117,0.96,76.0
921600,691200000,3,40,4.99226199390944,0.97,76.0
921600,691200000,3,50,4.040240798351582,0.97,76.0
921600,691200000,3,60,3.3928207912058084,0.98,76.0
921600,691200000,3,70,2.911038658593386,0.98,76.0
921600,691200000,3,80,2.5677896466721446,0.98,76.0
921600,691200000,3,90,2.2916857640480335,0.98,76.0
921600,691200000,3,100,2.0883802522763344,0.99,76.0
921600,691200000,4,0,144.3001443001443,0.0,76.0
921600,691200000,4,10,23.51281448389372,0.84,76.0
921600,691200000,4,20,12.698412698412698,0.9,76.0
921600,691200000,4,30,8.581481163648846,0.94,76.0
921600,691200000,4,40,6.580679126085812,0.95,76.0
921600,691200000,4,50,5.339028296849973,0.96,76.0
921600,691200000,4,60,4.4875246813857474,0.97,76.0
921600,691200000,4,70,3.876269478254128,0.97,76.0
921600,691200000,4,80,3.410175965079798,0.98,76.0
921600,691200000,4,90,3.0445107471229376,0.98,76.0
921600,691200000,4,100,2.77592715967133,0.98,76.0
921600,768000000,1,0,150.37593984962405,0.0,85.0
921600,768000000,1,10,6.842285323297982,0.95,85.0
921600,768000000,1,20,3.4984606773019875,0.98,85.0
921600,768000000,1,30,2.2768151909109537,0.98,85.0
921600,768000000,1,40,1.7267876569218283,0.99,85.0
921600,768000000,1,50,1.3918078191763281,0.99,85.0
921600,768000000,1,60,1.1648902090977924,0.99,85.0
921600,768000000,1,70,1.0017430328772063,0.99,85.0
921600,768000000,1,80,0.8791749821967065,0.99,85.0
921600,768000000,1,90,0.7828524010083139,0.99,85.0
921600,768000000,1,100,0.7132871123284544,1.0,85.0
921600,768000000,2,0,152.67175572519085,0.0,85.0
921600,768000000,2,10,13.020833333333334,0.91,85.0
921600,768000000,2,20,6.768647624204683,0.95,85.0
921600,768000000,2,30,4.4692737430167595,0.97,85.0
921600,768000000,2,40,3.4022863364180727,0.98,85.0
921600,768000000,2,50,2.7480076944215446,0.98,85.0
921600,768000000,2,60,2.305316058831666,0.98,85.0
921600,768000000,2,70,1.9832612748403473,0.99,85.0
921600,768000000,2,80,1.7423424051294558,0.99,85.0
921600,768000000,2,90,1.5528191431543967,0.99,85.0
921600,768000000,2,100,1.4144071512425567,0.99,85.0
921600,768000000,3,0,151.285930408472,0.0,85.0
921600,768000000,3,10,18.49796522382538,0.88,85.0
921600,768000000,3,20,9.888262632255513,0.93,85.0
921600,768000000,3,30,6.532958777030117,0.96,85.0
921600,768000000,3,40,4.99226199390944,0.97,85.0
921600,768000000,3,50,4.040240798351582,0.97,85.0
921600,768000000,3,60,3.3928207912058084,0.98,85.0
921600,768000000,3,70,2.911038658593386,0.98,85.0
921600,768000000,3,80,2.5677896466721446,0.98,85.0
921600,768000000,3,90,2.2916857640480335,0.98,85.0
921600,768000000,3,100,2.0883802522763344,0.99,85.0
921600,768000000,4,0,144.3001443001443,0.0,85.0
921600,768000000,4,10,23.51281448389372,0.84,85.0
921600,768000000,4,20,12.698412698412698,0.9,85.0
921600,768000000,4,30,8.581481163648846,0.94,85.0
921600,768000000,4,40,6.580679126085812,0.95,85.0
921600,768000000,4,50,5.339028296849973,0.96,85.0
921600,768000000,4,60,4.4875246813857474,0.97,85.0
921600,768000000,4,70,3.876269478254128,0.97,85.0
921600,768000000,4,80,3.410175965079798,0.98,85.0
921600,768000000,4,90,3.0445107471229376,0.98,85.0
921600,768000000,4,100,2.77592715967133,0.98,85.0
921600,844800000,1,0,150.37593984962405,0.0,85.0
921600,844800000,1,10,6.842285323297982,0.95,85.0
921600,844800000,1,20,3.4984606773019875,0.98,85.0
921600,844800000,1,30,2.2768151909109537,0.98,85.0
921600,844800000,1,40,1.7267876569218283,0.99,85.0
921600,844800000,1,50,1.3918078191763281,0.99,85.0
921600,844800000,1,60,1.1648902090977924,0.99,85.0
921600,844800000,1,70,1.0017430328772063,0.99,85.0
921600,844800000,1,80,0.8791749821967065,0.99,85.0
921600,844800000,1,90,0.7828524010083139,0.99,85.0
921600,844800000,1,100,0.7132871123284544,1.0,85.0
921600,844800000,2,0,152.67175572519085,0.0,85.0
921600,844800000,2,10,13.020833333333334,0.91,85.0
921600,844800000,2,20,6.768647624204683,0.95,85.0
921600,844800000,2,30,4.4692737430167595,0.97,85.0
921600,844800000,2,40,3.4022863364180727,0.98,85.0
921600,844800000,2,50,2.7480076944215446,0.98,85.0
921600,844800000,2,60,2.305316058831666,0.98,85.0
921600,844800000,2,70,1.9832612748403473,0.99,85.0
921600,844800000,2,80,1.7423424051294558,0.99,85.0
921600,844800000,2,90,1.5528191431543967,0.99,85.0
921600,844800000,2,100,1.4144071512425567,0.99,85.0
921600,844800000,3,0,151.285930408472,0.0,85.0
921600,844800000,3,10,18.49796522382538,0.88,85.0
921600,844800000,3,20,9.888262632255513,0.93,85.0
921600,844800000,3,30,6.532958777030117,0.96,85.0
921600,844800000,3,40,4.99226199390944,0.97,85.0
921600,844800000,3,50,4.040240798351582,0.97,85.0
921600,844800000,3,60,3.3928207912058084,0.98,85.0
921600,844800000,3,70,2.911038658593386,0.98,85.0
921600,844800000,3,80,2.5677896466721446,0.98,85.0
921600,844800000,3,90,2.2916857640480335,0.98,85.0
921600,844800000,3,100,2.0883802522763344,0.99,85.0
921600,844800000,4,0,144.3001443001443,0.0,85.0
921600,844800000,4,10,23.51281448389372,0.84,85.0
921600,844800000,4,20,12.698412698412698,0.9,85.0
921600,844800000,4,30,8.581481163648846,0.94,85.0
921600,844800000,4,40,6.580679126085812,0.95,85.0
921600,844800000,4,50,5.339028296849973,0.96,85.0
921600,844800000,4,60,4.4875246813857474,0.97,85.0
921600,844800000,4,70,3.876269478254128,0.97,85.0
921600,844800000,4,80,3.410175965079798,0.98,85.0
921600,844800000,4,90,3.0445107471229376,0.98,85.0
921600,844800000,4,100,2.77592715967133,0.98,85.0
921600,921600000,1,0,150.37593984962405,0.0,127.0
921600,921600000,1,10,6.842285323297982,0.95,127.0
921600,921600000,1,20,3.4984606773019875,0.98,127.0
921600,921600000,1,30,2.2768151909109537,0.98,127.0
921600,921600000,1,40,1.7267876569218283,0.99,127.0
921600,921600000,1,50,1.3918078191763281,0.99,127.0
921600,921600000,1,60,1.1648902090977924,0.99,127.0
921600,921600000,1,70,1.0017430328772063,0.99,127.0
921600,921600000,1,80,0.8791749821967065,0.99,127.0
921600,921600000,1,90,0.7828524010083139,0.99,127.0
921600,921600000,1,100,0.7132871123284544,1.0,127.0
921600,921600000,2,0,152.67175572519085,0.0,127.0
921600,921600000,2,10,13.020833333333334,0.91,127.0
921600,921600000,2,20,6.768647624204683,0.95,127.0
921600,921600000,2,30,4.4692737430167595,0.97,127.0
921600,921600000,2,40,3.4022863364180727,0.98,127.0
921600,921600000,2,50,2.7480076944215446,0.98,127.0
921600,921600000,2,60,2.305316058831666,0.98,127.0
921600,921600000,2,70,1.9832612748403473,0.99,127.0
921600,921600000,2,80,1.7423424051294558,0.99,127.0
921600,921600000,2,90,1.5528191431543967,0.99,127.0
921600,921600000,2,100,1.4144071512425567,0.99,127.0
921600,921600000,3,0,151.285930408472,0.0,127.0
921600,921600000,3,10,18.49796522382538,0.88,127.0
921600,921600000,3,20,9.888262632255513,0.93,127.0
921600,921600000,3,30,6.532958777030117,0.96,127.0
921600,921600000,3,40,4.99226199390944,0.97,127.0
921600,921600000,3,50,4.040240798351582,0.97,127.0
921600,921600000,3,60,3.3928207912058084,0.98,127.0
921600,921600000,3,70,2.911038658593386,0.98,127.0
921600,921600000,3,80,2.5677896466721446,0.98,127.0
921600,921600000,3,90,2.2916857640480335,0.98,127.0
921600,921600000,3,100,2.0883802522763344,0.99,127.0
921600,921600000,4,0,144.3001443001443,0.0,127.0
921600,921600000,4,10,23.51281448389372,0.84,127.0
921600,921600000,4,20,12.698412698412698,0.9,127.0
921600,921600000,4,30,8.581481163648846,0.94,127.0
921600,921600000,4,40,6.580679126085812,0.95,127.0
921600,921600000,4,50,5.339028296849973,0.96,127.0
921600,921600000,4,60,4.4875246813857474,0.97,127.0
921600,921600000,4,70,3.876269478254128,0.97,127.0
921600,921600000,4,80,3.410175965079798,0.98,127.0
921600,921600000,4,90,3.0445107471229376,0.98,127.0
921600,921600000,4,100,2.77592715967133,0.98,127.0
1036800,76800000,1,0,169.77928692699493,0.0,6.0
1036800,76800000,1,10,7.7130736598534515,0.95,6.0
1036800,76800000,1,20,3.922645432079394,0.97,6.0
1036800,76800000,1,30,2.5669327720307007,0.98,6.0
1036800,76800000,1,40,1.9482543640897756,0.99,6.0
1036800,76800000,1,50,1.569021244547651,0.99,6.0
1036800,76800000,1,60,1.3144058885383807,0.99,6.0
1036800,76800000,1,70,1.1297647829721853,0.99,6.0
1036800,76800000,1,80,0.9917879953981037,0.99,6.0
1036800,76800000,1,90,0.8826359038632974,0.99,6.0
1036800,76800000,1,100,0.8045893778110342,1.0,6.0
1036800,76800000,2,0,171.82130584192439,0.0,6.0
1036800,76800000,2,10,14.684287812041116,0.91,6.0
1036800,76800000,2,20,7.680491551459294,0.95,6.0
1036800,76800000,2,30,5.037022112527074,0.97,6.0
1036800,76800000,2,40,3.829950210647261,0.98,6.0
1036800,76800000,2,50,3.0966463320224196,0.98,6.0
1036800,76800000,2,60,2.5963236057742236,0.98,6.0
1036800,76800000,2,70,2.2365360529611737,0.99,6.0
1036800,76800000,2,80,1.9617844391258288,0.99,6.0
1036800,76800000,2,90,1.7490773616917075,0.99,6.0
1036800,76800000,2,100,1.5936508948349775,0.99,6.0
1036800,76800000,3,0,172.41379310344828,0.0,6.0
1036800,76800000,3,10,20.876826722338205,0.88,6.0
1036800,76800000,3,20,10.986596352450011,0.92,6.0
1036800,76800000,3,30,7.363228039172373,0.96,6.0
1036800,76800000,3,40,5.627145349164369,0.97,6.0
1036800,76800000,3,50,4.554978591600619,0.97,6.0
1036800,76800000,3,60,3.819709702062643,0.98,6.0
1036800,76800000,3,70,3.295218637756615,0.98,6.0
1036800,76800000,3,80,2.8972910328842536,0.98,6.0
1036800,76800000,3,90,2.58211113406321,0.98,6.0
1036800,76800000,3,100,2.3530519083250976,0.99,6.0
1036800,76800000,4,0,173.91304347826087,0.0,6.0
1036800,76800000,4,10,26.72367717797969,0.84,6.0
1036800,76800000,4,20,14.5602795573675,0.91,6.0
1036800,76800000,4,30,9.693679720822024,0.94,6.0
1036800,76800000,4,40,7.420599584446424,0.96,6.0
1036800,76800000,4,50,6.015399422521655,0.96,6.0
1036800,76800000,4,60,5.070479667376534,0.97,6.0
1036800,76800000,4,70,4.373305344179131,0.97,6.0
1036800,76800000,4,80,3.847929813760197,0.98,6.0
1036800,76800000,4,90,3.43430180644275,0.98,6.0
1036800,76800000,4,100,3.1299884190428493,0.98,6.0
1036800,153600000,1,0,169.77928692699493,0.0,32.0
1036800,153600000,1,10,7.7130736598534515,0.95,32.0
1036800,153600000,1,20,3.922645432079394,0.97,32.0
1036800,153600000,1,30,2.5669327720307007,0.98,32.0
1036800,153600000,1,40,1.9482543640897756,0.99,32.0
1036800,153600000,1,50,1.569021244547651,0.99,32.0
1036800,153600000,1,60,1.3144058885383807,0.99,32.0
1036800,153600000,1,70,1.1297647829721853,0.99,32.0
1036800,153600000,1,80,0.9917879953981037,0.99,32.0
1036800,153600000,1,90,0.8826359038632974,0.99,32.0
1036800,153600000,1,100,0.8045893778110342,1.0,32.0
1036800,153600000,2,0,171.82130584192439,0.0,32.0
1036800,153600000,2,10,14.684287812041116,0.91,32.0
1036800,153600000,2,20,7.680491551459294,0.95,32.0
1036800,153600000,2,30,5.037022112527074,0.97,32.0
1036800,153600000,2,40,3.829950210647261,0.98,32.0
1036800,153600000,2,50,3.0966463320224196,0.98,32.0
1036800,153600000,2,60,2.5963236057742236,0.98,32.0
1036800,153600000,2,70,2.2365360529611737,0.99,32.0
1036800,153600000,2,80,1.9617844391258288,0.99,32.0
1036800,153600000,2,90,1.7490773616917075,0.99,32.0
1036800,153600000,2,100,1.5936508948349775,0.99,32.0
1036800,153600000,3,0,172.41379310344828,0.0,32.0
1036800,153600000,3,10,20.876826722338205,0.88,32.0
1036800,153600000,3,20,10.986596352450011,0.92,32.0
1036800,153600000,3,30,7.363228039172373,0.96,32.0
1036800,153600000,3,40,5.627145349164369,0.97,32.0
1036800,153600000,3,50,4.554978591600619,0.97,32.0
1036800,153600000,3,60,3.819709702062643,0.98,32.0
1036800,153600000,3,70,3.295218637756615,0.98,32.0
1036800,153600000,3,80,2.8972910328842536,0.98,32.0
1036800,153600000,3,90,2.58211113406321,0.98,32.0
1036800,153600000,3,100,2.3530519083250976,0.99,32.0
1036800,153600000,4,0,173.91304347826087,0.0,32.0
1036800,153600000,4,10,26.72367717797969,0.84,32.0
1036800,153600000,4,20,14.5602795573675,0.91,32.0
1036800,153600000,4,30,9.693679720822024,0.94,32.0
1036800,153600000,4,40,7.420599584446424,0.96,32.0
1036800,153600000,4,50,6.015399422521655,0.96,32.0
1036800,153600000,4,60,5.070479667376534,0.97,32.0
1036800,153600000,4,70,4.373305344179131,0.97,32.0
1036800,153600000,4,80,3.847929813760197,0.98,32.0
1036800,153600000,4,90,3.43430180644275,0.98,32.0
1036800,153600000,4,100,3.1299884190428493,0.98,32.0
1036800,230400000,1,0,169.77928692699493,0.0,37.0
1036800,230400000,1,10,7.7130736598534515,0.95,37.0
1036800,230400000,1,20,3.922645432079394,0.97,37.0
1036800,230400000,1,30,2.5669327720307007,0.98,37.0
1036800,230400000,1,40,1.9482543640897756,0.99,37.0
1036800,230400000,1,50,1.569021244547651,0.99,37.0
