F_CPU,F_GPU,N_THREADS,PRECISION,THROUGHPUT,KERNEL_FRACTION,GPU_W
1224000,921600000,4,80,1.1381484600851335,0.99,127.0
1224000,921600000,4,90,1.0161052685058172,0.99,127.0
1224000,921600000,4,100,0.9255745504021621,0.99,127.0
1326000,76800000,1,0,93.98496240601503,0.0,6.0
1326000,76800000,1,10,2.4865725084543464,0.98,6.0
1326000,76800000,1,20,1.258748300689794,0.99,6.0
1326000,76800000,1,30,0.8145179682663799,0.99,6.0
1326000,76800000,1,40,0.6177949662066153,0.99,6.0
1326000,76800000,1,50,0.4972106482632432,0.99,6.0
1326000,76800000,1,60,0.416170729880226,1.0,6.0
1326000,76800000,1,70,0.3576972879391629,1.0,6.0
1326000,76800000,1,80,0.31373434857768534,1.0,6.0
1326000,76800000,1,90,0.2793584811838095,1.0,6.0
1326000,76800000,1,100,0.2541825742594391,1.0,6.0
1326000,76800000,2,0,106.72358591248667,0.0,6.0
1326000,76800000,2,10,4.844491812808837,0.95,6.0
1326000,76800000,2,20,2.4818206636388456,0.98,6.0
1326000,76800000,2,30,1.6154827870309043,0.98,6.0
1326000,76800000,2,40,1.2261062543680035,0.99,6.0
1326000,76800000,2,50,0.9880739474542274,0.99,6.0
1326000,76800000,2,60,0.827335153470671,0.99,6.0
1326000,76800000,2,70,0.7115867673324747,0.99,6.0
1326000,76800000,2,80,0.6244341065909019,0.99,6.0
1326000,76800000,2,90,0.5561333162785783,0.99,6.0
1326000,76800000,2,100,0.5059602112889843,0.99,6.0
1326000,76800000,3,0,107.18113612004286,0.0,6.0
1326000,76800000,3,10,7.060650992021465,0.93,6.0
1326000,76800000,3,20,3.6644801934845543,0.96,6.0
1326000,76800000,3,30,2.3949227637408694,0.98,6.0
1326000,76800000,3,40,1.8206313949677748,0.98,6.0
1326000,76800000,3,50,1.4695940981101019,0.99,6.0
1326000,76800000,3,60,1.2317849796139586,0.99,6.0
1326000,76800000,3,70,1.0601755650735762,0.99,6.0
1326000,76800000,3,80,0.9303623761455088,0.99,6.0
1326000,76800000,3,90,0.8288437629506838,0.99,6.0
1326000,76800000,3,100,0.7550874013667083,0.99,6.0
1326000,76800000,4,0,107.18113612004286,0.0,6.0
1326000,76800000,4,10,9.174311926605505,0.91,6.0
1326000,76800000,4,20,4.820903437304151,0.95,6.0
1326000,76800000,4,30,3.1632556226868696,0.97,6.0
1326000,76800000,4,40,2.4106260395824797,0.98,6.0
1326000,76800000,4,50,1.942917095727525,0.98,6.0
1326000,76800000,4,60,1.6328130102540657,0.98,6.0
1326000,76800000,4,70,1.4069050901826163,0.99,6.0
1326000,76800000,4,80,1.2311783608091305,0.98,6.0
1326000,76800000,4,90,1.099323915791788,0.99,6.0
1326000,76800000,4,100,1.0030291480270417,0.99,6.0
1326000,153600000,1,0,93.98496240601503,0.0,32.0
1326000,153600000,1,10,2.4865725084543464,0.98,32.0
1326000,153600000,1,20,1.258748300689794,0.99,32.0
1326000,153600000,1,30,0.8145179682663799,0.99,32.0
1326000,153600000,1,40,0.6177949662066153,0.99,32.0
1326000,153600000,1,50,0.4972106482632432,0.99,32.0
1326000,153600000,1,60,0.416170729880226,1.0,32.0
1326000,153600000,1,70,0.3576972879391629,1.0,32.0
1326000,153600000,1,80,0.31373434857768534,1.0,32.0
1326000,153600000,1,90,0.2793584811838095,1.0,32.0
1326000,153600000,1,100,0.2541825742594391,1.0,32.0
1326000,153600000,2,0,106.72358591248667,0.0,32.0
1326000,153600000,2,10,4.844491812808837,0.95,32.0
1326000,153600000,2,20,2.4818206636388456,0.98,32.0
1326000,153600000,2,30,1.6154827870309043,0.98,32.0
1326000,153600000,2,40,1.2261062543680035,0.99,32.0
1326000,153600000,2,50,0.9880739474542274,0.99,32.0
1326000,153600000,2,60,0.827335153470671,0.99,32.0
1326000,153600000,2,70,0.7115867673324747,0.99,32.0
1326000,153600000,2,80,0.6244341065909019,0.99,32.0
1326000,153600000,2,90,0.5561333162785783,0.99,32.0
1326000,153600000,2,100,0.5059602112889843,0.99,32.0
1326000,153600000,3,0,107.18113612004286,0.0,32.0
1326000,153600000,3,10,7.060650992021465,0.93,32.0
1326000,153600000,3,20,3.6644801934845543,0.96,32.0
1326000,153600000,3,30,2.3949227637408694,0.98,32.0
1326000,153600000,3,40,1.8206313949677748,0.98,32.0
1326000,153600000,3,50,1.4695940981101019,0.99,32.0
1326000,153600000,3,60,1.2317849796139586,0.99,32.0
1326000,153600000,3,70,1.0601755650735762,0.99,32.0
1326000,153600000,3,80,0.9303623761455088,0.99,32.0
1326000,153600000,3,90,0.8288437629506838,0.99,32.0
1326000,153600000,3,100,0.7550874013667083,0.99,32.0
1326000,153600000,4,0,107.18113612004286,0.0,32.0
1326000,153600000,4,10,9.174311926605505,0.91,32.0
1326000,153600000,4,20,4.820903437304151,0.95,32.0
1326000,153600000,4,30,3.1632556226868696,0.97,32.0
1326000,153600000,4,40,2.4106260395824797,0.98,32.0
1326000,153600000,4,50,1.942917095727525,0.98,32.0
1326000,153600000,4,60,1.6328130102540657,0.98,32.0
1326000,153600000,4,70,1.4069050901826163,0.99,32.0
1326000,153600000,4,80,1.2311783608091305,0.98,32.0
1326000,153600000,4,90,1.099323915791788,0.99,32.0
1326000,153600000,4,100,1.0030291480270417,0.99,32.0
1326000,230400000,1,0,93.98496240601503,0.0,37.0
1326000,230400000,1,10,2.4865725084543464,0.98,37.0
1326000,230400000,1,20,1.258748300689794,0.99,37.0
1326000,230400000,1,30,0.8145179682663799,0.99,37.0
1326000,230400000,1,40,0.6177949662066153,0.99,37.0
1326000,230400000,1,50,0.4972106482632432,0.99,37.0
1326000,230400000,1,60,0.416170729880226,1.0,37.0
1326000,230400000,1,70,0.3576972879391629,1.0,37.0
1326000,230400000,1,80,0.31373434857768534,1.0,37.0
1326000,230400000,1,90,0.2793584811838095,1.0,37.0
1326000,230400000,1,100,0.2541825742594391,1.0,37.0
1326000,230400000,2,0,106.72358591248667,0.0,37.0
1326000,230400000,2,10,4.844491812808837,0.95,37.0
1326000,230400000,2,20,2.4818206636388456,0.98,37.0
1326000,230400000,2,30,1.6154827870309043,0.98,37.0
1326000,230400000,2,40,1.2261062543680035,0.99,37.0
1326000,230400000,2,50,0.9880739474542274,0.99,37.0
1326000,230400000,2,60,0.827335153470671,0.99,37.0
1326000,230400000,2,70,0.7115867673324747,0.99,37.0
1326000,230400000,2,80,0.6244341065909019,0.99,37.0
1326000,230400000,2,90,0.5561333162785783,0.99,37.0
1326000,230400000,2,100,0.5059602112889843,0.99,37.0
1326000,230400000,3,0,107.18113612004286,0.0,37.0
1326000,230400000,3,10,7.060650992021465,0.93,37.0
1326000,230400000,3,20,3.6644801934845543,0.96,37.0
1326000,230400000,3,30,2.3949227637408694,0.98,37.0
1326000,230400000,3,40,1.8206313949677748,0.98,37.0
1326000,230400000,3,50,1.4695940981101019,0.99,37.0
1326000,230400000,3,60,1.2317849796139586,0.99,37.0
1326000,230400000,3,70,1.0601755650735762,0.99,37.0
1326000,230400000,3,80,0.9303623761455088,0.99,37.0
1326000,230400000,3,90,0.8288437629506838,0.99,37.0
1326000,230400000,3,100,0.7550874013667083,0.99,37.0
1326000,230400000,4,0,107.18113612004286,0.0,37.0
1326000,230400000,4,10,9.174311926605505,0.91,37.0
1326000,230400000,4,20,4.820903437304151,0.95,37.0
1326000,230400000,4,30,3.1632556226868696,0.97,37.0
1326000,230400000,4,40,2.4106260395824797,0.98,37.0
1326000,230400000,4,50,1.942917095727525,0.98,37.0
1326000,230400000,4,60,1.6328130102540657,0.98,37.0
1326000,230400000,4,70,1.4069050901826163,0.99,37.0
1326000,230400000,4,80,1.2311783608091305,0.98,37.0
1326000,230400000,4,90,1.099323915791788,0.99,37.0
1326000,230400000,4,100,1.0030291480270417,0.99,37.0
1326000,307200000,1,0,93.98496240601503,0.0,42.0
1326000,307200000,1,10,2.4865725084543464,0.98,42.0
1326000,307200000,1,20,1.258748300689794,0.99,42.0
1326000,307200000,1,30,0.8145179682663799,0.99,42.0
1326000,307200000,1,40,0.6177949662066153,0.99,42.0
1326000,307200000,1,50,0.4972106482632432,0.99,42.0
1326000,307200000,1,60,0.416170729880226,1.0,42.0
1326000,307200000,1,70,0.3576972879391629,1.0,42.0
1326000,307200000,1,80,0.31373434857768534,1.0,42.0
1326000,307200000,1,90,0.2793584811838095,1.0,42.0
1326000,307200000,1,100,0.2541825742594391,1.0,42.0
1326000,307200000,2,0,106.72358591248667,0.0,42.0
1326000,307200000,2,10,4.844491812808837,0.95,42.0
1326000,307200000,2,20,2.4818206636388456,0.98,42.0
1326000,307200000,2,30,1.6154827870309043,0.98,42.0
1326000,307200000,2,40,1.2261062543680035,0.99,42.0
1326000,307200000,2,50,0.9880739474542274,0.99,42.0
1326000,307200000,2,60,0.827335153470671,0.99,42.0
1326000,307200000,2,70,0.7115867673324747,0.99,42.0
1326000,307200000,2,80,0.6244341065909019,0.99,42.0
1326000,307200000,2,90,0.5561333162785783,0.99,42.0
1326000,307200000,2,100,0.5059602112889843,0.99,42.0
1326000,307200000,3,0,107.18113612004286,0.0,42.0
1326000,307200000,3,10,7.060650992021465,0.93,42.0
1326000,307200000,3,20,3.6644801934845543,0.96,42.0
1326000,307200000,3,30,2.3949227637408694,0.98,42.0
1326000,307200000,3,40,1.8206313949677748,0.98,42.0
1326000,307200000,3,50,1.4695940981101019,0.99,42.0
1326000,307200000,3,60,1.2317849796139586,0.99,42.0
1326000,307200000,3,70,1.0601755650735762,0.99,42.0
1326000,307200000,3,80,0.9303623761455088,0.99,42.0
1326000,307200000,3,90,0.8288437629506838,0.99,42.0
1326000,307200000,3,100,0.7550874013667083,0.99,42.0
1326000,307200000,4,0,107.18113612004286,0.0,42.0
1326000,307200000,4,10,9.174311926605505,0.91,42.0
1326000,307200000,4,20,4.820903437304151,0.95,42.0
1326000,307200000,4,30,3.1632556226868696,0.97,42.0
1326000,307200000,4,40,2.4106260395824797,0.98,42.0
1326000,307200000,4,50,1.942917095727525,0.98,42.0
1326000,307200000,4,60,1.6328130102540657,0.98,42.0
1326000,307200000,4,70,1.4069050901826163,0.99,42.0
1326000,307200000,4,80,1.2311783608091305,0.98,42.0
1326000,307200000,4,90,1.099323915791788,0.99,42.0
1326000,307200000,4,100,1.0030291480270417,0.99,42.0
1326000,384000000,1,0,93.98496240601503,0.0,42.0
1326000,384000000,1,10,2.4865725084543464,0.98,42.0
1326000,384000000,1,20,1.258748300689794,0.99,42.0
1326000,384000000,1,30,0.8145179682663799,0.99,42.0
1326000,384000000,1,40,0.6177949662066153,0.99,42.0
1326000,384000000,1,50,0.4972106482632432,0.99,42.0
1326000,384000000,1,60,0.416170729880226,1.0,42.0
1326000,384000000,1,70,0.3576972879391629,1.0,42.0
1326000,384000000,1,80,0.31373434857768534,1.0,42.0
1326000,384000000,1,90,0.2793584811838095,1.0,42.0
1326000,384000000,1,100,0.2541825742594391,1.0,42.0
1326000,384000000,2,0,106.72358591248667,0.0,42.0
1326000,384000000,2,10,4.844491812808837,0.95,42.0
1326000,384000000,2,20,2.4818206636388456,0.98,42.0
1326000,384000000,2,30,1.6154827870309043,0.98,42.0
1326000,384000000,2,40,1.2261062543680035,0.99,42.0
1326000,384000000,2,50,0.9880739474542274,0.99,42.0
1326000,384000000,2,60,0.827335153470671,0.99,42.0
1326000,384000000,2,70,0.7115867673324747,0.99,42.0
1326000,384000000,2,80,0.6244341065909019,0.99,42.0
1326000,384000000,2,90,0.5561333162785783,0.99,42.0
1326000,384000000,2,100,0.5059602112889843,0.99,42.0
1326000,384000000,3,0,107.18113612004286,0.0,42.0
1326000,384000000,3,10,7.060650992021465,0.93,42.0
1326000,384000000,3,20,3.6644801934845543,0.96,42.0
1326000,384000000,3,30,2.3949227637408694,0.98,42.0
1326000,384000000,3,40,1.8206313949677748,0.98,42.0
1326000,384000000,3,50,1.4695940981101019,0.99,42.0
1326000,384000000,3,60,1.2317849796139586,0.99,42.0
1326000,384000000,3,70,1.0601755650735762,0.99,42.0
1326000,384000000,3,80,0.9303623761455088,0.99,42.0
1326000,384000000,3,90,0.8288437629506838,0.99,42.0
1326000,384000000,3,100,0.7550874013667083,0.99,42.0
1326000,384000000,4,0,107.18113612004286,0.0,42.0
1326000,384000000,4,10,9.174311926605505,0.91,42.0
1326000,384000000,4,20,4.820903437304151,0.95,42.0
1326000,384000000,4,30,3.1632556226868696,0.97,42.0
1326000,384000000,4,40,2.4106260395824797,0.98,42.0
1326000,384000000,4,50,1.942917095727525,0.98,42.0
1326000,384000000,4,60,1.6328130102540657,0.98,42.0
1326000,384000000,4,70,1.4069050901826163,0.99,42.0
1326000,384000000,4,80,1.2311783608091305,0.98,42.0
1326000,384000000,4,90,1.099323915791788,0.99,42.0
1326000,384000000,4,100,1.0030291480270417,0.99,42.0
1326000,460800000,1,0,93.98496240601503,0.0,42.0
1326000,460800000,1,10,2.4865725084543464,0.98,42.0
1326000,460800000,1,20,1.258748300689794,0.99,42.0
1326000,460800000,1,30,0.8145179682663799,0.99,42.0
1326000,460800000,1,40,0.6177949662066153,0.99,42.0
1326000,460800000,1,50,0.4972106482632432,0.99,42.0
1326000,460800000,1,60,0.416170729880226,1.0,42.0
1326000,460800000,1,70,0.3576972879391629,1.0,42.0
1326000,460800000,1,80,0.31373434857768534,1.0,42.0
1326000,460800000,1,90,0.2793584811838095,1.0,42.0
1326000,460800000,1,100,0.2541825742594391,1.0,42.0
1326000,460800000,2,0,106.72358591248667,0.0,42.0
1326000,460800000,2,10,4.844491812808837,0.95,42.0
1326000,460800000,2,20,2.4818206636388456,0.98,42.0
1326000,460800000,2,30,1.6154827870309043,0.98,42.0
1326000,460800000,2,40,1.2261062543680035,0.99,42.0
1326000,460800000,2,50,0.9880739474542274,0.99,42.0
1326000,460800000,2,60,0.827335153470671,0.99,42.0
1326000,460800000,2,70,0.7115867673324747,0.99,42.0
1326000,460800000,2,80,0.6244341065909019,0.99,42.0
1326000,460800000,2,90,0.5561333162785783,0.99,42.0
1326000,460800000,2,100,0.5059602112889843,0.99,42.0
1326000,460800000,3,0,107.18113612004286,0.0,42.0
1326000,460800000,3,10,7.060650992021465,0.93,42.0
1326000,460800000,3,20,3.6644801934845543,0.96,42.0
1326000,460800000,3,30,2.3949227637408694,0.98,42.0
1326000,460800000,3,40,1.8206313949677748,0.98,42.0
1326000,460800000,3,50,1.4695940981101019,0.99,42.0
1326000,460800000,3,60,1.2317849796139586,0.99,42.0
1326000,460800000,3,70,1.0601755650735762,0.99,42.0
1326000,460800000,3,80,0.9303623761455088,0.99,42.0
1326000,460800000,3,90,0.8288437629506838,0.99,42.0
1326000,460800000,3,100,0.7550874013667083,0.99,42.0
1326000,460800000,4,0,107.18113612004286,0.0,42.0
1326000,460800000,4,10,9.174311926605505,0.91,42.0
1326000,460800000,4,20,4.820903437304151,0.95,42.0
1326000,460800000,4,30,3.1632556226868696,0.97,42.0
1326000,460800000,4,40,2.4106260395824797,0.98,42.0
1326000,460800000,4,50,1.942917095727525,0.98,42.0
1326000,460800000,4,60,1.6328130102540657,0.98,42.0
1326000,460800000,4,70,1.4069050901826163,0.99,42.0
1326000,460800000,4,80,1.2311783608091305,0.98,42.0
1326000,460800000,4,90,1.099323915791788,0.99,42.0
1326000,460800000,4,100,1.0030291480270417,0.99,42.0
1326000,537600000,1,0,93.98496240601503,0.0,42.0
1326000,537600000,1,10,2.4865725084543464,0.98,42.0
1326000,537600000,1,20,1.258748300689794,0.99,42.0
1326000,537600000,1,30,0.8145179682663799,0.99,42.0
1326000,537600000,1,40,0.6177949662066153,0.99,42.0
1326000,537600000,1,50,0.4972106482632432,0.99,42.0
1326000,537600000,1,60,0.416170729880226,1.0,42.0
1326000,537600000,1,70,0.3576972879391629,1.0,42.0
1326000,537600000,1,80,0.31373434857768534,1.0,42.0
1326000,537600000,1,90,0.2793584811838095,1.0,42.0
1326000,537600000,1,100,0.2541825742594391,1.0,42.0
1326000,537600000,2,0,106.72358591248667,0.0,42.0
1326000,537600000,2,10,4.844491812808837,0.95,42.0
1326000,537600000,2,20,2.4818206636388456,0.98,42.0
1326000,537600000,2,30,1.6154827870309043,0.98,42.0
1326000,537600000,2,40,1.2261062543680035,0.99,42.0
1326000,537600000,2,50,0.9880739474542274,0.99,42.0
1326000,537600000,2,60,0.827335153470671,0.99,42.0
1326000,537600000,2,70,0.7115867673324747,0.99,42.0
1326000,537600000,2,80,0.6244341065909019,0.99,42.0
1326000,537600000,2,90,0.5561333162785783,0.99,42.0
1326000,537600000,2,100,0.5059602112889843,0.99,42.0
1326000,537600000,3,0,107.18113612004286,0.0,42.0
1326000,537600000,3,10,7.060650992021465,0.93,42.0
1326000,537600000,3,20,3.6644801934845543,0.96,42.0
1326000,537600000,3,30,2.3949227637408694,0.98,42.0
1326000,537600000,3,40,1.8206313949677748,0.98,42.0
1326000,537600000,3,50,1.4695940981101019,0.99,42.0
1326000,537600000,3,60,1.2317849796139586,0.99,42.0
1326000,537600000,3,70,1.0601755650735762,0.99,42.0
1326000,537600000,3,80,0.9303623761455088,0.99,42.0
1326000,537600000,3,90,0.8288437629506838,0.99,42.0
1326000,537600000,3,100,0.7550874013667083,0.99,42.0
1326000,537600000,4,0,107.18113612004286,0.0,42.0
1326000,537600000,4,10,9.174311926605505,0.91,42.0
1326000,537600000,4,20,4.820903437304151,0.95,42.0
1326000,537600000,4,30,3.1632556226868696,0.97,42.0
1326000,537600000,4,40,2.4106260395824797,0.98,42.0
1326000,537600000,4,50,1.942917095727525,0.98,42.0
1326000,537600000,4,60,1.6328130102540657,0.98,42.0
1326000,537600000,4,70,1.4069050901826163,0.99,42.0
1326000,537600000,4,80,1.2311783608091305,0.98,42.0
1326000,537600000,4,90,1.099323915791788,0.99,42.0
1326000,537600000,4,100,1.0030291480270417,0.99,42.0
1326000,614400000,1,0,93.98496240601503,0.0,42.0
1326000,614400000,1,10,2.4865725084543464,0.98,42.0
1326000,614400000,1,20,1.258748300689794,0.99,42.0
1326000,614400000,1,30,0.8145179682663799,0.99,42.0
1326000,614400000,1,40,0.6177949662066153,0.99,42.0
1326000,614400000,1,50,0.4972106482632432,0.99,42.0
1326000,614400000,1,60,0.416170729880226,1.0,42.0
1326000,614400000,1,70,0.3576972879391629,1.0,42.0
1326000,614400000,1,80,0.31373434857768534,1.0,42.0
1326000,614400000,1,90,0.2793584811838095,1.0,42.0
1326000,614400000,1,100,0.2541825742594391,1.0,42.0
1326000,614400000,2,0,106.72358591248667,0.0,42.0
1326000,614400000,2,10,4.844491812808837,0.95,42.0
1326000,614400000,2,20,2.4818206636388456,0.98,42.0
1326000,614400000,2,30,1.6154827870309043,0.98,42.0
1326000,614400000,2,40,1.2261062543680035,0.99,42.0
1326000,614400000,2,50,0.9880739474542274,0.99,42.0
1326000,614400000,2,60,0.827335153470671,0.99,42.0
1326000,614400000,2,70,0.7115867673324747,0.99,42.0
1326000,614400000,2,80,0.6244341065909019,0.99,42.0
1326000,614400000,2,90,0.5561333162785783,0.99,42.0
1326000,614400000,2,100,0.5059602112889843,0.99,42.0
1326000,614400000,3,0,107.18113612004286,0.0,42.0
1326000,614400000,3,10,7.060650992021465,0.93,42.0
1326000,614400000,3,20,3.6644801934845543,0.96,42.0
1326000,614400000,3,30,2.3949227637408694,0.98,42.0
1326000,614400000,3,40,1.8206313949677748,0.98,42.0
1326000,614400000,3,50,1.4695940981101019,0.99,42.0
1326000,614400000,3,60,1.2317849796139586,0.99,42.0
1326000,614400000,3,70,1.0601755650735762,0.99,42.0
1326000,614400000,3,80,0.9303623761455088,0.99,42.0
1326000,614400000,3,90,0.8288437629506838,0.99,42.0
1326000,614400000,3,100,0.7550874013667083,0.99,42.0
1326000,614400000,4,0,107.18113612004286,0.0,42.0
1326000,614400000,4,10,9.174311926605505,0.91,42.0
1326000,614400000,4,20,4.820903437304151,0.95,42.0
1326000,614400000,4,30,3.1632556226868696,0.97,42.0
1326000,614400000,4,40,2.4106260395824797,0.98,42.0
1326000,614400000,4,50,1.942917095727525,0.98,42.0
1326000,614400000,4,60,1.6328130102540657,0.98,42.0
1326000,614400000,4,70,1.4069050901826163,0.99,42.0
1326000,614400000,4,80,1.2311783608091305,0.98,42.0
1326000,614400000,4,90,1.099323915791788,0.99,42.0
1326000,614400000,4,100,1.0030291480270417,0.99,42.0
1326000,691200000,1,0,93.98496240601503,0.0,76.0
1326000,691200000,1,10,2.4865725084543464,0.98,76.0
1326000,691200000,1,20,1.258748300689794,0.99,76.0
1326000,691200000,1,30,0.8145179682663799,0.99,76.0
1326000,691200000,1,40,0.6177949662066153,0.99,76.0
1326000,691200000,1,50,0.4972106482632432,0.99,76.0
1326000,691200000,1,60,0.416170729880226,1.0,76.0
1326000,691200000,1,70,0.3576972879391629,1.0,76.0
1326000,691200000,1,80,0.31373434857768534,1.0,76.0
1326000,691200000,1,90,0.2793584811838095,1.0,76.0
1326000,691200000,1,100,0.2541825742594391,1.0,76.0
1326000,691200000,2,0,106.72358591248667,0.0,76.0
1326000,691200000,2,10,4.844491812808837,0.95,76.0
1326000,691200000,2,20,2.4818206636388456,0.98,76.0
1326000,691200000,2,30,1.6154827870309043,0.98,76.0
1326000,691200000,2,40,1.2261062543680035,0.99,76.0
1326000,691200000,2,50,0.9880739474542274,0.99,76.0
1326000,691200000,2,60,0.827335153470671,0.99,76.0
1326000,691200000,2,70,0.7115867673324747,0.99,76.0
1326000,691200000,2,80,0.6244341065909019,0.99,76.0
1326000,691200000,2,90,0.5561333162785783,0.99,76.0
1326000,691200000,2,100,0.5059602112889843,0.99,76.0
1326000,691200000,3,0,107.18113612004286,0.0,76.0
1326000,691200000,3,10,7.060650992021465,0.93,76.0
1326000,691200000,3,20,3.6644801934845543,0.96,76.0
1326000,691200000,3,30,2.3949227637408694,0.98,76.0
1326000,691200000,3,40,1.8206313949677748,0.98,76.0
1326000,691200000,3,50,1.4695940981101019,0.99,76.0
1326000,691200000,3,60,1.2317849796139586,0.99,76.0
1326000,691200000,3,70,1.0601755650735762,0.99,76.0
1326000,691200000,3,80,0.9303623761455088,0.99,76.0
1326000,691200000,3,90,0.8288437629506838,0.99,76.0
1326000,691200000,3,100,0.7550874013667083,0.99,76.0
1326000,691200000,4,0,107.18113612004286,0.0,76.0
